"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,6720752,7105491,11507985,85475640,0,4202650,4452190,21281373,651999,13.4956348207815
0,6719552,7106971,11506985,85468641,0,4202160,4450420,21280373,651161,13.4965486230626
0,6718462,7105621,11504985,85461641,0,4201490,4449550,21283373,650533,13.4973686729791
0,6718932,7104782,11507985,85456642,0,4200650,4449760,21276373,649922,13.4980838207118
0,6718283,7104172,11506985,85448642,0,4199360,4448270,21276373,649082,13.4988885473394
0,6716103,7104532,11504985,85445643,0,4198880,4448610,21275373,648132,13.4998239620732
0,6715963,7102592,11501985,85438645,0,4198520,4448060,21274373,647780,13.5004567823752
0,6715125,7099372,11496985,85428645,0,4197630,4447980,21274373,647360,13.5011828718351
0,6711305,7100152,11496985,85422645,0,4196670,4449010,21270373,646836,13.5020801854509
0,6710516,7098022,11498985,85419645,0,4195800,4448750,21268373,646477,13.5029112429254
0,6707836,7098412,11493985,85411646,0,4195610,4445280,21271373,646168,13.5037850330756
0,6708066,7096893,11490985,85404646,0,4195040,4443210,21272373,645820,13.5045242270894
0,6707257,7098163,11485985,85398647,0,4194260,4442540,21274373,645240,13.5052810480183
0,6704407,7094803,11484985,85391647,0,4194430,4442560,21276373,644712,13.5061387784524
0,6703107,7093604,11481985,85385647,0,4194140,4440380,21274373,644262,13.5068720265246
0,6703287,7094006,11478985,85374647,0,4193310,4438700,21272373,643754,13.5075794653553
0,6703347,7091546,11477985,85374647,0,4192520,4437840,21272373,643234,13.5084333602018
0,6703327,7088896,11474985,85365648,0,4192050,4437970,21271373,642445,13.5092619179246
0,6701257,7088356,11470985,85356651,0,4191490,4438220,21271373,642113,13.510064424424
0,6701337,7087726,11469985,85352651,0,4190810,4438440,21268373,641175,13.5108508077195
0,6700407,7088626,11466985,85341651,0,4189840,4437450,21268373,640935,13.5116648785042
0,6699857,7087676,11466985,85335651,0,4188860,4436850,21267373,640138,13.5125393595772
0,6697837,7087126,11463985,85329652,0,4188590,4435780,21268373,639489,13.5133243586439
0,6698927,7083846,11469985,85320653,0,4186790,4436790,21263373,639019,13.5140082459826
0,6696707,7083607,11465985,85312653,0,4186140,4436910,21266373,638430,13.5148932541488
0,6696647,7080848,11463985,85303653,0,4184550,4437350,21265373,637730,13.5157324941509
0,6696537,7079128,11467985,85289654,0,4184250,4436560,21262373,637080,13.5165349150267
0,6695737,7076640,11466985,85277655,0,4183160,4437000,21259373,636969,13.5173605550729
0,6695017,7076412,11466985,85266655,0,4182110,4436040,21259373,636682,13.5184881369812
0,6694207,7075942,11467985,85265655,0,4181120,4435270,21257373,635693,13.5192690801554
0,6693387,7074192,11470985,85259655,0,4179930,4435990,21252373,635565,13.5200486466097
0,6692938,7075192,11463985,85253655,0,4179350,4435040,21251373,635345,13.52082250989
0,6692838,7071773,11460985,85246655,0,4178890,4436070,21250373,634997,13.5216292890532
0,6690089,7069393,11456985,85240655,0,4178890,4435200,21250373,634640,13.5224364830665
0,6688789,7068744,11457985,85232656,0,4178420,4431630,21253373,634081,13.5233584715469
0,6688300,7067934,11454985,85223657,0,4178420,4430950,21253373,633602,13.5242827118012
0,6688730,7066254,11448985,85218658,0,4177030,4432670,21253373,633192,13.5251621456569
0,6687300,7063935,11449985,85212661,0,4176740,4432710,21251373,632949,13.5261337753235
0,6683430,7064635,11449985,85207662,0,4176450,4431220,21249373,632308,13.5269874301801
0,6681930,7065205,11449985,85202664,0,4176460,4431140,21245373,631696,13.5278319283329
0,6681092,7064175,11445985,85197664,0,4175560,4428870,21247373,631358,13.5288468459276
0,6678843,7065375,11446985,85190664,0,4175570,4429890,21245373,630618,13.5297020220952
0,6678063,7064426,11441985,85181665,0,4174680,4430540,21245373,630008,13.53066009723
0,6676905,7062236,11440985,85173666,0,4174100,4429460,21244373,629639,13.5316232300552
0,6673676,7063406,11441985,85166666,0,4173310,4430270,21239373,628993,13.5326153433408
0,6673646,7058708,11441985,85161666,0,4172550,4428790,21239373,628405,13.5335552759367
0,6672727,7055348,11441985,85157666,0,4171760,4428800,21239373,627658,13.5342973883731
0,6672577,7054518,11438985,85147666,0,4171100,4427400,21238373,626969,13.5352523375432
0,6669528,7055418,11438985,85139666,0,4170640,4426130,21239373,626139,13.5360228461911
0,6667608,7052169,11439985,85133666,0,4170080,4425860,21238373,625540,13.536883503945
0,6667780,7049339,11440985,85128667,0,4169610,4424990,21237373,624411,13.5377259466476
0,6666870,7047369,11439985,85127668,0,4168630,4424820,21238373,624170,13.5386498279886
0,6667541,7046419,11443985,85116671,0,4167330,4425350,21233373,623638,13.5395610703711
0,6667631,7045639,11442985,85110671,0,4166960,4421400,21234373,623068,13.5404182292899
0,6665731,7047499,11436985,85103671,0,4166600,4421810,21233373,622648,13.5412121719635
0,6665162,7044740,11436985,85101671,0,4165530,4422120,21232373,622149,13.5421024948534
0,6664152,7044870,11431985,85093671,0,4165040,4421440,21231373,621509,13.5429095510219
0,6664173,7043430,11425985,85085671,0,4164350,4421570,21232373,621029,13.543647788527
0,6662473,7044561,11420985,85080671,0,4164780,4417700,21236373,620259,13.5445023899425
0,6661953,7046443,11414985,85077672,0,4163300,4416830,21236373,619498,13.545184333669
0,6661854,7044863,11413985,85066672,0,4163000,4415840,21237373,619029,13.5459334028821
0,6658294,7044954,11412985,85064672,0,4163310,4411990,21240373,618581,13.5469007350444
0,6657795,7042314,11409985,85051672,0,4163420,4412030,21239373,618443,13.5477530544178
0,6656865,7042154,11410985,85043672,0,4162350,4411150,21238373,617725,13.5486021254958
0,6656145,7043204,11414985,85033673,0,4161510,4411770,21231373,617516,13.5496241426796
0,6655306,7043464,11408985,85025674,0,4160940,4411900,21231373,616966,13.5506584434954
0,6654177,7042384,11406985,85019675,0,4160470,4408610,21233373,616767,13.5514716601439
0,6652288,7042115,11403985,85014675,0,4159480,4407730,21234373,616190,13.5521822700143
0,6649838,7042575,11399985,85008675,0,4159400,4405770,21235373,615250,13.5528884649652
0,6649229,7042186,11394985,84998675,0,4158930,4404310,21240373,614760,13.5538212509642
0,6647220,7043228,11389985,84982676,0,4158260,4402910,21242373,614310,13.5546471793522
0,6644780,7044288,11388985,84974676,0,4156880,4403650,21240373,614093,13.5555196385227
0,6644292,7044328,11387985,84965676,0,4155790,4404190,21238373,613884,13.556317222926
0,6644092,7042229,11385985,84952676,0,4155610,4402740,21237373,613346,13.5573153533184
0,6644202,7038919,11384985,84942677,0,4155030,4401580,21239373,612626,13.5582060835443
0,6639942,7038930,11388985,84939677,0,4155960,4401900,21235373,612090,13.5592387806103
0,6639022,7035970,11385985,84930678,0,4155170,4400500,21237373,611470,13.5599842433344
0,6637262,7035270,11386985,84925679,0,4154170,4399920,21233373,610851,13.5608462863451
0,6635174,7034140,11382985,84923679,0,4153700,4399640,21233373,610311,13.5617551519562
0,6634224,7029290,11388985,84921679,0,4152860,4397280,21232373,609653,13.5625746055449
0,6634305,7026410,11385985,84914680,0,4151970,4397000,21229373,609094,13.5633827590853
0,6632337,7026580,11387985,84906680,0,4151710,4395120,21225373,608687,13.5643641273837
0,6631257,7023030,11388985,84900681,0,4151210,4395140,21225373,607757,13.5652418245093
0,6630028,7023722,11382985,84893682,0,4151030,4394850,21227373,607228,13.5661660718623
0,6629039,7023664,11378985,84881683,0,4150440,4393460,21227373,606898,13.5669214530299
0,6628159,7021835,11379985,84870683,0,4149650,4392970,21224373,606189,13.5679526852113
0,6626110,7021835,11378985,84858683,0,4150170,4391510,21225373,605639,13.5687715030513
0,6626091,7019905,11380985,84849683,0,4149180,4392410,21219373,605180,13.5696477670026
0,6625152,7020545,11378985,84840684,0,4148600,4393240,21216373,604852,13.5705090312818
0,6623252,7020416,11378985,84831685,0,4148050,4392870,21215373,603904,13.5712109249188
0,6622422,7021296,11374985,84822686,0,4146970,4393900,21213373,603214,13.5721227138119
0,6620693,7022826,11368985,84813686,0,4145700,4393410,21214373,602835,13.5728392668488
0,6618373,7020596,11368985,84807686,0,4145300,4390310,21216373,602218,13.573800742621
0,6618333,7019716,11365985,84800686,0,4144820,4389750,21217373,601732,13.5745304457735
0,6618763,7017996,11364985,84792686,0,4143650,4390190,21216373,601102,13.5754760048088
0,6616395,7019116,11357985,84781686,0,4143170,4390910,21216373,600563,13.5764144885793
0,6615285,7013898,11355985,84768686,0,4142480,4390920,21217373,600134,13.577294554434
0,6613046,7014638,11355985,84760688,0,4142530,4388370,21217373,599653,13.5781576359709
0,6613176,7011639,11353985,84748688,0,4141990,4386790,21219373,599014,13.5789487918101
0,6613166,7010109,11349985,84736690,0,4141520,4383800,21223373,598792,13.579804354121
0,6612648,7006679,11349985,84733691,0,4140950,4382320,21223373,598442,13.5806571650375
0,6611948,7004609,11352985,84726691,0,4139870,4382240,21221373,597982,13.5815831620024
0,6611298,7005680,11356985,84718692,0,4138390,4383260,21216373,597464,13.5823837180719
0,6609648,7003810,11353985,84708692,0,4138510,4381710,21217373,597046,13.5832188099749
0,6608638,7000370,11356985,84697692,0,4137310,4382420,21215373,596626,13.5840111611234
0,6609538,7000210,11350985,84689692,0,4135520,4381430,21213373,596006,13.5848669586848
0,6608018,7001110,11351985,84683692,0,4135250,4380230,21211373,595459,13.5857016002836
0,6604348,7003820,11346985,84678693,0,4135070,4381350,21209373,595239,13.5864004266433
0,6604369,7003071,11344985,84672693,0,4133400,4377890,21212373,594669,13.587382408859
0,6604570,7001831,11346985,84664693,0,4132660,4376720,21209373,594380,13.5882875460327
0,6603590,7001504,11351985,84653693,0,4132000,4377750,21202373,593500,13.5891073812688
0,6602220,6997184,11352985,84645693,0,4131420,4377970,21202373,593091,13.5900929096394
0,6601291,6995534,11351985,84638693,0,4130750,4377200,21202373,592493,13.5909756632138
0,6599881,6993194,11359985,84633694,0,4130600,4377120,21195373,591913,13.5917915171102
0,6599361,6993175,11358985,84624694,0,4129610,4377660,21192373,591433,13.59269479523
0,6598852,6991195,11358985,84616694,0,4128350,4378470,21189373,590773,13.5937593040148
0,6597572,6990356,11357985,84604694,0,4128090,4378890,21190373,590433,13.5946319747092
0,6595343,6988466,11360985,84595694,0,4127510,4378550,21190373,589673,13.5955618347267
0,6594553,6989326,11362985,84589694,0,4126760,4378290,21187373,589074,13.5964972819387
0,6592263,6989916,11356985,84578694,0,4126760,4377040,21186373,588534,13.5972678209649
0,6590983,6990616,11352985,84571696,0,4126180,4376260,21186373,588374,13.5981620098978
0,6589943,6988587,11353985,84563697,0,4125010,4373520,21190373,587774,13.5990506369545
0,6589153,6985697,11346985,84558698,0,4124510,4373740,21190373,587043,13.5999165536548
0,6589273,6983737,11341985,84548699,0,4123430,4372560,21193373,586803,13.600926420431
0,6587043,6982638,11338985,84542700,0,4122960,4372380,21191373,586293,13.6018314215498
0,6585703,6982498,11337985,84536701,0,4122710,4374090,21188373,585804,13.6027178233952
0,6585044,6980848,11337985,84528701,0,4122690,4371420,21189373,585125,13.6035944113444
0,6584295,6978578,11339985,84519703,0,4121240,4369850,21190373,584714,13.6045628662708
0,6584206,6973769,11342985,84506704,0,4121070,4369980,21186373,583884,13.6055193481969
0,6581988,6973669,11335985,84501705,0,4120500,4369910,21190373,583234,13.6064409653232
0,6580288,6972839,11333985,84496705,0,4120330,4368650,21188373,582674,13.6072636454684
0,6579498,6972419,11333985,84495707,0,4118560,4366680,21188373,582412,13.6080342972509
0,6578428,6970590,11332985,84490707,0,4117570,4365520,21189373,581922,13.608911544073
0,6577278,6969850,11329985,84482708,0,4117100,4365850,21188373,581435,13.6098155140525
0,6575079,6967771,11332985,84475708,0,4116750,4364560,21189373,580958,13.6106233905787
0,6572069,6968872,11331985,84470708,0,4115970,4363280,21189373,580528,13.6115743640784
0,6570779,6968902,11327985,84463708,0,4114790,4362810,21191373,580358,13.6124400488591
0,6570359,6966412,11328985,84458709,0,4114830,4358750,21193373,579959,13.613467017033
0,6566549,6967102,11325985,84453709,0,4113750,4358970,21196373,579539,13.614435892072
0,6566529,6966895,11330985,84442709,0,4113260,4358710,21191373,579180,13.615502551086
0,6566279,6967645,11328985,84437711,0,4112670,4354710,21191373,579098,13.6163699764084
0,6564179,6965946,11334985,84427711,0,4112500,4353740,21184373,578278,13.6172497252957
0,6564639,6965857,11333985,84420711,0,4111440,4354450,21179373,577788,13.6181708442054
0,6562800,6966059,11335985,84413711,0,4110760,4354780,21175373,577048,13.618986161967
0,6561571,6963130,11332985,84404711,0,4110280,4354420,21178373,576438,13.6199005993778
0,6560781,6961570,11333985,84400712,0,4109400,4354640,21177373,576038,13.6208377820489
0,6559951,6961550,11330985,84391713,0,4108700,4354170,21178373,575697,13.6217267265098
0,6558852,6961740,11327985,84386713,0,4107510,4353330,21179373,575427,13.6226119746428
0,6558222,6960930,11326985,84376714,0,4106340,4351970,21176373,575227,13.6233273066847
0,6555603,6962411,11325985,84368714,0,4105240,4353210,21173373,574858,13.624214354413
0,6555193,6959131,11323985,84358715,0,4103750,4353420,21172373,574363,13.6251172081428
0,6555395,6957611,11321985,84352715,0,4102260,4353230,21172373,573844,13.6259802315284
0,6555496,6955911,11322985,84346715,0,4101200,4351970,21171373,573326,13.6268157371049
0,6556046,6955812,11317985,84338715,0,4099720,4351980,21172373,572888,13.6277144017277
0,6556167,6953302,11315985,84328715,0,4099030,4353120,21171373,572551,13.6286804575861
0,6554557,6953492,11309985,84325716,0,4099350,4351250,21170373,572101,13.6296643317243
0,6554217,6953132,11309985,84316716,0,4098880,4351500,21167373,571714,13.6306597338618
0,6548837,6956642,11309985,84312716,0,4098700,4350510,21165373,571316,13.6315124501931
0,6546517,6955332,11308985,84306716,0,4098120,4350750,21166373,570897,13.6323542012882
0,6546297,6951922,11303985,84302716,0,4097780,4348750,21170373,570679,13.6331647535246
0,6543087,6952003,11302985,84296716,0,4097190,4348480,21169373,569959,13.6339821547799
0,6542857,6948753,11304985,84292717,0,4096530,4349690,21168373,568931,13.6348160278694
0,6541477,6948013,11307985,84284718,0,4096480,4348910,21165373,568233,13.6358079838354
0,6539417,6948833,11304985,84275718,0,4095400,4349330,21165373,567596,13.6368381464075
0,6536767,6947653,11306985,84269718,0,4094430,4345150,21169373,567088,13.6377308262182
0,6534538,6946793,11304985,84259718,0,4093630,4344970,21169373,566459,13.6386649496221
0,6533408,6943764,11303985,84250718,0,4093140,4344580,21169373,566150,13.6394414335173
0,6531499,6944266,11304985,84240719,0,4092650,4342500,21168373,565250,13.640286979002
0,6527490,6946828,11303985,84235719,0,4091880,4342620,21167373,565011,13.6411900115577
0,6527030,6945609,11302985,84224719,0,4090610,4340630,21166373,564452,13.6420784876789
0,6526250,6942369,11296985,84218719,0,4090410,4339860,21167373,563782,13.6429735875401
0,6526220,6940870,11296985,84211719,0,4089320,4340480,21163373,563582,13.6438317271121
0,6526320,6934341,11293985,84202720,0,4088730,4339490,21168373,562854,13.6448130879041
0,6525451,6933711,11291985,84197721,0,4088240,4338430,21167373,562404,13.6456859540095
0,6525121,6932801,11288985,84191722,0,4086870,4339050,21167373,562083,13.6467156684958
0,6524691,6927292,11289985,84177722,0,4086390,4337450,21169373,561664,13.6474510892924
0,6523981,6924973,11288985,84170722,0,4085100,4336790,21171373,561074,13.648399769595
0,6523882,6924074,11285985,84165722,0,4084610,4336320,21172373,560595,13.6491736607707
0,6523923,6921054,11285985,84159722,0,4084030,4334950,21175373,559908,13.6501380159579
0,6524063,6920614,11282985,84150723,0,4083170,4334050,21175373,559458,13.6510778746641
0,6523883,6919004,11282985,84142723,0,4082590,4333470,21171373,559059,13.6517817277445
0,6522553,6919104,11275985,84137723,0,4081960,4333370,21171373,558599,13.6527294754274
0,6521134,6917594,11271985,84131723,0,4081800,4334501,21168373,557962,13.6537676790357
0,6518504,6916864,11270985,84122723,0,4081750,4333921,21168373,557525,13.6547238590854
0,6518335,6915364,11265985,84115726,0,4081160,4333191,21168373,557063,13.6556409032897
0,6518555,6914275,11268985,84107726,0,4079790,4331421,21167373,556485,13.6565326870522
0,6516975,6912085,11271985,84097726,0,4079800,4332261,21161373,555886,13.6573496976857
0,6516305,6911236,11267985,84090726,0,4079520,4330081,21163373,555026,13.6582994960289
0,6516586,6908096,11270985,84086727,0,4078560,4330931,21160373,554416,13.6592501418109
0,6514896,6908506,11263985,84075727,0,4077360,4330461,21160373,553706,13.6601154701255
0,6514847,6905966,11261985,84066727,0,4076540,4330881,21160373,553217,13.6611465042012
0,6514827,6904656,11255985,84059727,0,4076300,4327531,21163373,552498,13.6620219470325
0,6514588,6901926,11255985,84052727,0,4075930,4324861,21168373,551981,13.6628354352711
0,6513208,6898006,11255985,84048729,0,4076050,4325111,21167373,551349,13.6638233215648
