"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,0,0,0,329545431,0,0,0,0,4299758,150.933811554557
0,0,0,0,329545457,0,0,0,0,4299806,150.940809436192
0,0,0,0,329545490,0,0,0,0,4299840,150.947907584511
0,0,0,0,329545518,0,0,0,0,4299884,150.955256135624
0,0,0,0,329545547,0,0,0,0,4299926,150.962006644547
0,0,0,0,329545574,0,0,0,0,4299972,150.9700815952
0,0,0,0,329545614,0,0,0,0,4299992,150.977871144562
0,0,0,0,329545648,0,0,0,0,4300024,150.984847587169
0,0,0,0,329545680,0,0,0,0,4300060,150.990998092388
0,0,0,0,329545716,0,0,0,0,4300088,150.99761960265
0,0,0,0,329545746,0,0,0,0,4300128,151.004520415189
0,0,0,0,329545783,0,0,0,0,4300154,151.012332347792
0,0,0,0,329545815,0,0,0,0,4300190,151.02129129353
0,0,0,0,329545848,0,0,0,0,4300224,151.027316805767
0,0,0,0,329545878,0,0,0,0,4300264,151.034704091655
0,0,0,0,329545907,0,0,0,0,4300306,151.042243024537
0,0,0,0,329545936,0,0,0,0,4300348,151.048828842481
0,0,0,0,329545958,0,0,0,0,4300404,151.056654666862
0,0,0,0,329545985,0,0,0,0,4300450,151.063777129805
0,0,0,0,329546015,0,0,0,0,4300490,151.071103288022
0,0,0,0,329546044,0,0,0,0,4300532,151.079104903952
0,0,0,0,329546068,0,0,0,0,4300584,151.085427962924
0,0,0,0,329546100,0,0,0,0,4300620,151.093295866674
0,0,0,0,329546134,0,0,0,0,4300652,151.099405592946
0,0,0,0,329546166,0,0,0,0,4300688,151.106235551748
0,0,0,0,329546198,0,0,0,0,4300724,151.111832417219
0,0,0,0,329546228,0,0,0,0,4300764,151.118895844746
0,0,0,0,329546260,0,0,0,0,4300800,151.12846348302
0,0,0,0,329546292,0,0,0,0,4300836,151.134985492298
0,0,0,0,329546314,0,0,0,0,4300892,151.140558293949
0,0,0,0,329546348,0,0,0,0,4300924,151.14697753622
0,0,0,0,329546378,0,0,0,0,4300964,151.154084597601
0,0,0,0,329546413,0,0,0,0,4300994,151.160959506151
0,0,0,0,329546439,0,0,0,0,4301042,151.167914476094
0,0,0,0,329546473,0,0,0,0,4301074,151.175597871782
0,0,0,0,329546510,0,0,0,0,4301100,151.182404212363
0,0,0,0,329546542,0,0,0,0,4301136,151.188900959976
0,0,0,0,329546578,0,0,0,0,4301164,151.196248571036
0,0,0,0,329546604,0,0,0,0,4301212,151.203104006541
0,0,0,0,329546628,0,0,0,0,4301264,151.208963790217
0,0,0,0,329546655,0,0,0,0,4301310,151.216065738214
0,0,0,0,329546692,0,0,0,0,4301336,151.22215567132
0,0,0,0,329546719,0,0,0,0,4301382,151.229067629223
0,0,0,0,329546750,0,0,0,0,4301420,151.236178031735
0,0,0,0,329546783,0,0,0,0,4301454,151.243440939564
0,0,0,0,329546812,0,0,0,0,4301496,151.250113711377
0,0,0,0,329546840,0,0,0,0,4301540,151.257680845947
0,0,0,0,329546874,0,0,0,0,4301572,151.264228917381
0,0,0,0,329546903,0,0,0,0,4301614,151.270872411811
0,0,0,0,329546930,0,0,0,0,4301660,151.276935022125
0,0,0,0,329546961,0,0,0,0,4301698,151.284180339754
0,0,0,0,329546992,0,0,0,0,4301736,151.29140082088
0,0,0,0,329547014,0,0,0,0,4301792,151.298337254944
0,0,0,0,329547046,0,0,0,0,4301828,151.305088982776
0,0,0,0,329547078,0,0,0,0,4301864,151.313082925127
0,0,0,0,329547113,0,0,0,0,4301894,151.320259344093
0,0,0,0,329547141,0,0,0,0,4301938,151.327404676804
0,0,0,0,329547171,0,0,0,0,4301978,151.334172538755
0,0,0,0,329547207,0,0,0,0,4302006,151.341506234992
0,0,0,0,329547238,0,0,0,0,4302044,151.349017431949
0,0,0,0,329547267,0,0,0,0,4302086,151.356801746321
0,0,0,0,329547292,0,0,0,0,4302136,151.364182182562
0,0,0,0,329547322,0,0,0,0,4302176,151.370321859037
0,0,0,0,329547352,0,0,0,0,4302216,151.37715673261
0,0,0,0,329547384,0,0,0,0,4302252,151.385257960637
0,0,0,0,329547419,0,0,0,0,4302282,151.393584734016
0,0,0,0,329547438,0,0,0,0,4302344,151.400217345859
0,0,0,0,329547466,0,0,0,0,4302388,151.406962006531
0,0,0,0,329547492,0,0,0,0,4302436,151.413820677188
0,0,0,0,329547522,0,0,0,0,4302476,151.421998538254
0,0,0,0,329547547,0,0,0,0,4302526,151.428823712032
0,0,0,0,329547583,0,0,0,0,4302554,151.435475389268
0,0,0,0,329547623,0,0,0,0,4302574,151.442288772089
0,0,0,0,329547655,0,0,0,0,4302610,151.44829056575
0,0,0,0,329547688,0,0,0,0,4302644,151.455186089018
0,0,0,0,329547717,0,0,0,0,4302686,151.461211893046
0,0,0,0,329547736,0,0,0,0,4302748,151.467857915363
0,0,0,0,329547768,0,0,0,0,4302784,151.474726399132
0,0,0,0,329547796,0,0,0,0,4302828,151.481622844
0,0,0,0,329547825,0,0,0,0,4302870,151.488734662474
0,0,0,0,329547855,0,0,0,0,4302910,151.495442464562
0,0,0,0,329547886,0,0,0,0,4302948,151.501275191574
0,0,0,0,329547912,0,0,0,0,4302996,151.507358675716
0,0,0,0,329547934,0,0,0,0,4303052,151.514981993548
0,0,0,0,329547961,0,0,0,0,4303098,151.523627944269
0,0,0,0,329547996,0,0,0,0,4303128,151.530733438971
0,0,0,0,329548014,0,0,0,0,4303192,151.539658402812
0,0,0,0,329548044,0,0,0,0,4303232,151.546522650099
0,0,0,0,329548072,0,0,0,0,4303276,151.554888852891
0,0,0,0,329548099,0,0,0,0,4303322,151.562099560515
0,0,0,0,329548125,0,0,0,0,4303370,151.569390198831
0,0,0,0,329548155,0,0,0,0,4303410,151.575948405966
0,0,0,0,329548196,0,0,0,0,4303428,151.582982183007
0,0,0,0,329548224,0,0,0,0,4303472,151.588766189905
0,0,0,0,329548254,0,0,0,0,4303512,151.596326042401
0,0,0,0,329548285,0,0,0,0,4303550,151.603320146462
0,0,0,0,329548320,0,0,0,0,4303580,151.610653960122
0,0,0,0,329548347,0,0,0,0,4303626,151.617310451893
0,0,0,0,329548370,0,0,0,0,4303680,151.624202899423
0,0,0,0,329548404,0,0,0,0,4303712,151.631050540291
0,0,0,0,329548431,0,0,0,0,4303758,151.638690403159
0,0,0,0,329548459,0,0,0,0,4303802,151.646084760853
0,0,0,0,329548489,0,0,0,0,4303842,151.653434296929
0,0,0,0,329548517,0,0,0,0,4303886,151.660187713279
0,0,0,0,329548550,0,0,0,0,4303920,151.667901663107
0,0,0,0,329548575,0,0,0,0,4303970,151.674832808897
0,0,0,0,329548605,0,0,0,0,4304010,151.68305947415
0,0,0,0,329548632,0,0,0,0,4304056,151.68994830208
0,0,0,0,329548661,0,0,0,0,4304098,151.697450073521
0,0,0,0,329548682,0,0,0,0,4304156,151.70476884391
0,0,0,0,329548712,0,0,0,0,4304196,151.712837729652
0,0,0,0,329548745,0,0,0,0,4304230,151.719621249173
0,0,0,0,329548773,0,0,0,0,4304274,151.726797905121
0,0,0,0,329548809,0,0,0,0,4304302,151.733574666073
0,0,0,0,329548833,0,0,0,0,4304354,151.740451524356
0,0,0,0,329548861,0,0,0,0,4304398,151.746171253472
0,0,0,0,329548898,0,0,0,0,4304424,151.753827827126
0,0,0,0,329548932,0,0,0,0,4304456,151.761312678519
0,0,0,0,329548965,0,0,0,0,4304490,151.766859048825
0,0,0,0,329548990,0,0,0,0,4304540,151.773020935423
0,0,0,0,329549012,0,0,0,0,4304596,151.779016987773
0,0,0,0,329549040,0,0,0,0,4304640,151.785686130121
0,0,0,0,329549072,0,0,0,0,4304676,151.793168040026
0,0,0,0,329549109,0,0,0,0,4304702,151.7995991914
0,0,0,0,329549142,0,0,0,0,4304736,151.806077204696
0,0,0,0,329549174,0,0,0,0,4304772,151.813637161464
0,0,0,0,329549202,0,0,0,0,4304816,151.821580736996
0,0,0,0,329549232,0,0,0,0,4304856,151.828560643091
0,0,0,0,329549259,0,0,0,0,4304902,151.835791133536
0,0,0,0,329549293,0,0,0,0,4304934,151.842099558661
0,0,0,0,329549320,0,0,0,0,4304980,151.847907688305
0,0,0,0,329549351,0,0,0,0,4305018,151.855226033208
0,0,0,0,329549377,0,0,0,0,4305066,151.862025638071
0,0,0,0,329549401,0,0,0,0,4305118,151.869092583661
0,0,0,0,329549428,0,0,0,0,4305164,151.875799878081
0,0,0,0,329549456,0,0,0,0,4305208,151.882791978292
0,0,0,0,329549493,0,0,0,0,4305234,151.890020042145
0,0,0,0,329549516,0,0,0,0,4305288,151.897452263895
0,0,0,0,329549543,0,0,0,0,4305334,151.904144579438
0,0,0,0,329549583,0,0,0,0,4305354,151.911419146575
0,0,0,0,329549612,0,0,0,0,4305396,151.919020903704
0,0,0,0,329549655,0,0,0,0,4305410,151.926428803464
0,0,0,0,329549682,0,0,0,0,4305456,151.933935208241
0,0,0,0,329549712,0,0,0,0,4305496,151.940673167853
0,0,0,0,329549740,0,0,0,0,4305540,151.947110423116
0,0,0,0,329549775,0,0,0,0,4305570,151.955033997794
0,0,0,0,329549809,0,0,0,0,4305602,151.960988539138
0,0,0,0,329549833,0,0,0,0,4305654,151.967884361277
0,0,0,0,329549865,0,0,0,0,4305690,151.973689227607
0,0,0,0,329549895,0,0,0,0,4305730,151.980638045437
0,0,0,0,329549927,0,0,0,0,4305766,151.987828609293
0,0,0,0,329549949,0,0,0,0,4305822,151.995345077718
0,0,0,0,329549974,0,0,0,0,4305872,152.002442078106
0,0,0,0,329550009,0,0,0,0,4305902,152.009653666339
0,0,0,0,329550035,0,0,0,0,4305950,152.017565604896
0,0,0,0,329550063,0,0,0,0,4305994,152.024733102415
0,0,0,0,329550091,0,0,0,0,4306038,152.03217503633
0,0,0,0,329550121,0,0,0,0,4306078,152.038936166837
0,0,0,0,329550145,0,0,0,0,4306130,152.047017331428
0,0,0,0,329550178,0,0,0,0,4306164,152.05390490884
0,0,0,0,329550207,0,0,0,0,4306206,152.060644440894
0,0,0,0,329550237,0,0,0,0,4306246,152.068490203367
0,0,0,0,329550273,0,0,0,0,4306274,152.074896698762
0,0,0,0,329550313,0,0,0,0,4306294,152.081295528144
0,0,0,0,329550337,0,0,0,0,4306346,152.088938977063
0,0,0,0,329550367,0,0,0,0,4306386,152.095857565541
0,0,0,0,329550398,0,0,0,0,4306424,152.102732265789
0,0,0,0,329550441,0,0,0,0,4306438,152.110327924442
0,0,0,0,329550475,0,0,0,0,4306470,152.118282586842
0,0,0,0,329550516,0,0,0,0,4306488,152.125992184777
0,0,0,0,329550544,0,0,0,0,4306532,152.133332636386
0,0,0,0,329550568,0,0,0,0,4306584,152.139902236703
0,0,0,0,329550595,0,0,0,0,4306630,152.14578322047
0,0,0,0,329550630,0,0,0,0,4306660,152.153375224548
0,0,0,0,329550668,0,0,0,0,4306684,152.159312136556
0,0,0,0,329550695,0,0,0,0,4306730,152.166617489612
0,0,0,0,329550722,0,0,0,0,4306776,152.173198909544
0,0,0,0,329550753,0,0,0,0,4306814,152.179554654114
0,0,0,0,329550775,0,0,0,0,4306870,152.186702529786
0,0,0,0,329550800,0,0,0,0,4306920,152.193762746096
0,0,0,0,329550841,0,0,0,0,4306938,152.201031159677
0,0,0,0,329550872,0,0,0,0,4306976,152.208303257562
0,0,0,0,329550899,0,0,0,0,4307022,152.215755539667
0,0,0,0,329550926,0,0,0,0,4307068,152.223814983758
0,0,0,0,329550972,0,0,0,0,4307076,152.231182886191
0,0,0,0,329551001,0,0,0,0,4307118,152.238997720687
0,0,0,0,329551033,0,0,0,0,4307154,152.245603312084
0,0,0,0,329551059,0,0,0,0,4307202,152.25310236683
0,0,0,0,329551092,0,0,0,0,4307236,152.260180534835
0,0,0,0,329551123,0,0,0,0,4307274,152.266974591378
0,0,0,0,329551156,0,0,0,0,4307308,152.273515899938
0,0,0,0,329551185,0,0,0,0,4307350,152.281008174821
0,0,0,0,329551225,0,0,0,0,4307370,152.288355257006
0,0,0,0,329551258,0,0,0,0,4307404,152.29351640503
0,0,0,0,329551295,0,0,0,0,4307430,152.300206351998
0,0,0,0,329551326,0,0,0,0,4307468,152.307345250283
0,0,0,0,329551357,0,0,0,0,4307506,152.314474797189
0,0,0,0,329551394,0,0,0,0,4307532,152.321200424124
0,0,0,0,329551426,0,0,0,0,4307568,152.329409899623
0,0,0,0,329551454,0,0,0,0,4307612,152.335930858946
0,0,0,0,329551481,0,0,0,0,4307658,152.343662429255
0,0,0,0,329551512,0,0,0,0,4307696,152.35059919424
0,0,0,0,329551536,0,0,0,0,4307748,152.357269374907
0,0,0,0,329551569,0,0,0,0,4307782,152.364672127134
0,0,0,0,329551596,0,0,0,0,4307828,152.371103922556
0,0,0,0,329551625,0,0,0,0,4307870,152.378513012114
0,0,0,0,329551661,0,0,0,0,4307898,152.385957012865
0,0,0,0,329551697,0,0,0,0,4307926,152.392617231017
0,0,0,0,329551732,0,0,0,0,4307956,152.400050117397
0,0,0,0,329551760,0,0,0,0,4308000,152.406339581231
0,0,0,0,329551788,0,0,0,0,4308044,152.41309147944
0,0,0,0,329551811,0,0,0,0,4308098,152.419792964744
0,0,0,0,329551835,0,0,0,0,4308150,152.426470974676
0,0,0,0,329551869,0,0,0,0,4308182,152.434151806953
0,0,0,0,329551920,0,0,0,0,4308180,152.440595985735
0,0,0,0,329551954,0,0,0,0,4308212,152.447880106594
0,0,0,0,329551988,0,0,0,0,4308244,152.454575283819
0,0,0,0,329552018,0,0,0,0,4308284,152.460828454023
0,0,0,0,329552052,0,0,0,0,4308316,152.467287071623
0,0,0,0,329552083,0,0,0,0,4308354,152.474760642252
0,0,0,0,329552115,0,0,0,0,4308390,152.480635760094
0,0,0,0,329552146,0,0,0,0,4308428,152.489462006681
0,0,0,0,329552174,0,0,0,0,4308472,152.496692691635
0,0,0,0,329552201,0,0,0,0,4308518,152.503934801716
0,0,0,0,329552232,0,0,0,0,4308556,152.511128648027
0,0,0,0,329552261,0,0,0,0,4308598,152.517436434256
0,0,0,0,329552291,0,0,0,0,4308638,152.52605039928
0,0,0,0,329552326,0,0,0,0,4308668,152.534050724515
0,0,0,0,329552356,0,0,0,0,4308708,152.54193987395
0,0,0,0,329552385,0,0,0,0,4308750,152.549830248559
0,0,0,0,329552420,0,0,0,0,4308780,152.556582258105
0,0,0,0,329552456,0,0,0,0,4308808,152.564042985211
0,0,0,0,329552488,0,0,0,0,4308844,152.570602119418
0,0,0,0,329552525,0,0,0,0,4308870,152.579473263128
0,0,0,0,329552563,0,0,0,0,4308894,152.587059417053
0,0,0,0,329552587,0,0,0,0,4308946,152.595110744639
0,0,0,0,329552619,0,0,0,0,4308982,152.601921556806
0,0,0,0,329552651,0,0,0,0,4309018,152.608726893589
0,0,0,0,329552685,0,0,0,0,4309050,152.616759658983
0,0,0,0,329552718,0,0,0,0,4309084,152.623209702823
0,0,0,0,329552741,0,0,0,0,4309138,152.631142662373
0,0,0,0,329552774,0,0,0,0,4309172,152.637746604074
0,0,0,0,329552811,0,0,0,0,4309198,152.645192911603
0,0,0,0,329552836,0,0,0,0,4309248,152.651604976483
0,0,0,0,329552861,0,0,0,0,4309298,152.659201154707
0,0,0,0,329552890,0,0,0,0,4309340,152.666134359061
0,0,0,0,329552924,0,0,0,0,4309372,152.673611932377
0,0,0,0,329552953,0,0,0,0,4309414,152.681400994966
0,0,0,0,329552982,0,0,0,0,4309456,152.690095262873
0,0,0,0,329553014,0,0,0,0,4309492,152.697879017667
0,0,0,0,329553042,0,0,0,0,4309536,152.705773806377
0,0,0,0,329553069,0,0,0,0,4309582,152.713317426089
0,0,0,0,329553100,0,0,0,0,4309620,152.719876953876
0,0,0,0,329553129,0,0,0,0,4309662,152.727232516434
0,0,0,0,329553153,0,0,0,0,4309714,152.734573272165
0,0,0,0,329553181,0,0,0,0,4309758,152.74207643088
0,0,0,0,329553213,0,0,0,0,4309794,152.750366568094
0,0,0,0,329553228,0,0,0,0,4309864,152.75749314431
0,0,0,0,329553261,0,0,0,0,4309898,152.765009862672
0,0,0,0,329553290,0,0,0,0,4309940,152.772426351089
0,0,0,0,329553327,0,0,0,0,4309966,152.779401274474
0,0,0,0,329553365,0,0,0,0,4309990,152.786107422625
0,0,0,0,329553391,0,0,0,0,4310038,152.793279039507
0,0,0,0,329553424,0,0,0,0,4310072,152.801010742706
0,0,0,0,329553459,0,0,0,0,4310102,152.807791780205
0,0,0,0,329553488,0,0,0,0,4310144,152.814913888462
0,0,0,0,329553514,0,0,0,0,4310192,152.823241731137
0,0,0,0,329553548,0,0,0,0,4310224,152.830686485125
0,0,0,0,329553572,0,0,0,0,4310276,152.83780134907
0,0,0,0,329553605,0,0,0,0,4310310,152.84576088203
0,0,0,0,329553631,0,0,0,0,4310358,152.852792225437
0,0,0,0,329553660,0,0,0,0,4310400,152.859773763818
0,0,0,0,329553680,0,0,0,0,4310460,152.867003331084
0,0,0,0,329553713,0,0,0,0,4310494,152.874153647966
0,0,0,0,329553739,0,0,0,0,4310542,152.8804826225
0,0,0,0,329553777,0,0,0,0,4310566,152.888313094313
0,0,0,0,329553809,0,0,0,0,4310602,152.894342744019
0,0,0,0,329553843,0,0,0,0,4310634,152.902092921498
0,0,0,0,329553879,0,0,0,0,4310662,152.908985159156
0,0,0,0,329553913,0,0,0,0,4310694,152.915657564509
0,0,0,0,329553935,0,0,0,0,4310750,152.921677392451
0,0,0,0,329553958,0,0,0,0,4310804,152.929112562862
0,0,0,0,329553987,0,0,0,0,4310846,152.936553790612
0,0,0,0,329554024,0,0,0,0,4310872,152.942558213535
0,0,0,0,329554057,0,0,0,0,4310906,152.950477384515
0,0,0,0,329554087,0,0,0,0,4310946,152.957576398851
0,0,0,0,329554119,0,0,0,0,4310982,152.964462707681
0,0,0,0,329554152,0,0,0,0,4311016,152.970697729676
0,0,0,0,329554184,0,0,0,0,4311052,152.977357534936
0,0,0,0,329554209,0,0,0,0,4311102,152.985275311713
0,0,0,0,329554239,0,0,0,0,4311142,152.993470319782
0,0,0,0,329554277,0,0,0,0,4311166,153.000442640106
0,0,0,0,329554320,0,0,0,0,4311180,153.007533068352
0,0,0,0,329554353,0,0,0,0,4311214,153.014042653792
0,0,0,0,329554384,0,0,0,0,4311252,153.021114333594
0,0,0,0,329554412,0,0,0,0,4311296,153.027104569586
0,0,0,0,329554432,0,0,0,0,4311356,153.034393997868
0,0,0,0,329554456,0,0,0,0,4311408,153.04157607097
0,0,0,0,329554496,0,0,0,0,4311428,153.048588589063
0,0,0,0,329554534,0,0,0,0,4311452,153.055347857396
0,0,0,0,329554578,0,0,0,0,4311464,153.062857366151
0,0,0,0,329554604,0,0,0,0,4311512,153.069263246305
0,0,0,0,329554632,0,0,0,0,4311556,153.076955600302
0,0,0,0,329554660,0,0,0,0,4311600,153.084426904797
0,0,0,0,329554689,0,0,0,0,4311642,153.091018458349
0,0,0,0,329554723,0,0,0,0,4311674,153.098250698311
0,0,0,0,329554750,0,0,0,0,4311720,153.104663181401
0,0,0,0,329554781,0,0,0,0,4311758,153.112033427197
0,0,0,0,329554810,0,0,0,0,4311800,153.120165739395
0,0,0,0,329554838,0,0,0,0,4311844,153.126673903278
0,0,0,0,329554878,0,0,0,0,4311864,153.133953456479
0,0,0,0,329554912,0,0,0,0,4311896,153.140311183961
0,0,0,0,329554946,0,0,0,0,4311928,153.147119535127
0,0,0,0,329554970,0,0,0,0,4311980,153.154558044449
0,0,0,0,329554997,0,0,0,0,4312026,153.16091781997
0,0,0,0,329555017,0,0,0,0,4312086,153.168472033142
0,0,0,0,329555052,0,0,0,0,4312116,153.176743883402
0,0,0,0,329555081,0,0,0,0,4312158,153.183851274487
0,0,0,0,329555109,0,0,0,0,4312202,153.191629797477
0,0,0,0,329555143,0,0,0,0,4312234,153.199568189921
0,0,0,0,329555183,0,0,0,0,4312254,153.206509906893
0,0,0,0,329555219,0,0,0,0,4312282,153.21243135665
0,0,0,0,329555247,0,0,0,0,4312326,153.218948097743
0,0,0,0,329555280,0,0,0,0,4312360,153.22530821213
0,0,0,0,329555313,0,0,0,0,4312394,153.23129472541
0,0,0,0,329555343,0,0,0,0,4312434,153.237747216846
0,0,0,0,329555373,0,0,0,0,4312474,153.244267478418
0,0,0,0,329555404,0,0,0,0,4312512,153.251015436887
0,0,0,0,329555438,0,0,0,0,4312544,153.258040091411
0,0,0,0,329555470,0,0,0,0,4312580,153.265615849341
0,0,0,0,329555502,0,0,0,0,4312616,153.271890319231
0,0,0,0,329555524,0,0,0,0,4312672,153.278488860793
0,0,0,0,329555546,0,0,0,0,4312728,153.286568996097
0,0,0,0,329555574,0,0,0,0,4312772,153.293582268488
0,0,0,0,329555605,0,0,0,0,4312810,153.300626255722
0,0,0,0,329555632,0,0,0,0,4312856,153.306901553363
0,0,0,0,329555664,0,0,0,0,4312892,153.314235661794
0,0,0,0,329555689,0,0,0,0,4312942,153.321453173326
0,0,0,0,329555716,0,0,0,0,4312988,153.328809004065
0,0,0,0,329555745,0,0,0,0,4313030,153.335418942078
0,0,0,0,329555773,0,0,0,0,4313074,153.340688948585
0,0,0,0,329555803,0,0,0,0,4313114,153.346877504137
0,0,0,0,329555836,0,0,0,0,4313148,153.354411436417
0,0,0,0,329555856,0,0,0,0,4313208,153.360606685018
0,0,0,0,329555883,0,0,0,0,4313254,153.36727585957
0,0,0,0,329555914,0,0,0,0,4313292,153.373833419842
0,0,0,0,329555944,0,0,0,0,4313332,153.381702583222
0,0,0,0,329555975,0,0,0,0,4313370,153.388559971573
0,0,0,0,329556009,0,0,0,0,4313402,153.395407506709
0,0,0,0,329556034,0,0,0,0,4313452,153.402675463844
0,0,0,0,329556065,0,0,0,0,4313490,153.411623616349
0,0,0,0,329556090,0,0,0,0,4313540,153.417096236247
0,0,0,0,329556130,0,0,0,0,4313560,153.4242718532
0,0,0,0,329556171,0,0,0,0,4313578,153.431874053314
0,0,0,0,329556213,0,0,0,0,4313594,153.438720733175
0,0,0,0,329556247,0,0,0,0,4313626,153.445575374335
0,0,0,0,329556278,0,0,0,0,4313664,153.454142229201
0,0,0,0,329556316,0,0,0,0,4313688,153.461669732543
0,0,0,0,329556348,0,0,0,0,4313724,153.46844659812
0,0,0,0,329556372,0,0,0,0,4313776,153.475279446932
0,0,0,0,329556398,0,0,0,0,4313824,153.481919993449
0,0,0,0,329556427,0,0,0,0,4313866,153.48880477314
0,0,0,0,329556462,0,0,0,0,4313896,153.49581360109
0,0,0,0,329556488,0,0,0,0,4313944,153.502578029456
0,0,0,0,329556521,0,0,0,0,4313978,153.508723350054
0,0,0,0,329556560,0,0,0,0,4314000,153.515679423424
0,0,0,0,329556589,0,0,0,0,4314042,153.521710169596
0,0,0,0,329556620,0,0,0,0,4314080,153.528797061776
0,0,0,0,329556646,0,0,0,0,4314128,153.536511391912
0,0,0,0,329556678,0,0,0,0,4314164,153.542874952341
0,0,0,0,329556710,0,0,0,0,4314200,153.550444279218
0,0,0,0,329556737,0,0,0,0,4314246,153.557417456969
0,0,0,0,329556774,0,0,0,0,4314272,153.565369018689
0,0,0,0,329556806,0,0,0,0,4314308,153.574048611681
0,0,0,0,329556836,0,0,0,0,4314348,153.580205145012
0,0,0,0,329556859,0,0,0,0,4314402,153.587040604279
0,0,0,0,329556888,0,0,0,0,4314444,153.592663087135
0,0,0,0,329556913,0,0,0,0,4314494,153.600326323098
0,0,0,0,329556953,0,0,0,0,4314514,153.607303528501
0,0,0,0,329556988,0,0,0,0,4314544,153.614471546088
0,0,0,0,329557017,0,0,0,0,4314586,153.622136334703
0,0,0,0,329557048,0,0,0,0,4314624,153.629278701187
0,0,0,0,329557079,0,0,0,0,4314662,153.636688284096
0,0,0,0,329557104,0,0,0,0,4314712,153.643912203567
0,0,0,0,329557134,0,0,0,0,4314752,153.650194893653
0,0,0,0,329557163,0,0,0,0,4314794,153.657787093473
0,0,0,0,329557196,0,0,0,0,4314828,153.664212322653
0,0,0,0,329557237,0,0,0,0,4314846,153.671548016435
0,0,0,0,329557265,0,0,0,0,4314890,153.678775224952
0,0,0,0,329557294,0,0,0,0,4314932,153.686953087115
0,0,0,0,329557323,0,0,0,0,4314974,153.694332282967
0,0,0,0,329557357,0,0,0,0,4315006,153.700948480705
0,0,0,0,329557381,0,0,0,0,4315058,153.706849085035
0,0,0,0,329557411,0,0,0,0,4315098,153.713924536013
0,0,0,0,329557439,0,0,0,0,4315142,153.720226575841
0,0,0,0,329557467,0,0,0,0,4315186,153.726682678288
0,0,0,0,329557490,0,0,0,0,4315240,153.734699135219
0,0,0,0,329557512,0,0,0,0,4315296,153.741009739419
0,0,0,0,329557544,0,0,0,0,4315332,153.748596512999
0,0,0,0,329557575,0,0,0,0,4315370,153.754859938949
0,0,0,0,329557606,0,0,0,0,4315408,153.761153164041
0,0,0,0,329557635,0,0,0,0,4315450,153.768527409269
0,0,0,0,329557666,0,0,0,0,4315488,153.776108530509
0,0,0,0,329557694,0,0,0,0,4315532,153.783787660177
0,0,0,0,329557733,0,0,0,0,4315554,153.790277131046
0,0,0,0,329557761,0,0,0,0,4315598,153.796809762713
0,0,0,0,329557792,0,0,0,0,4315636,153.803556075618
0,0,0,0,329557819,0,0,0,0,4315682,153.809543589009
0,0,0,0,329557849,0,0,0,0,4315722,153.816813788376
0,0,0,0,329557875,0,0,0,0,4315770,153.824067882096
0,0,0,0,329557899,0,0,0,0,4315822,153.831568238379
0,0,0,0,329557926,0,0,0,0,4315868,153.841143474729
0,0,0,0,329557955,0,0,0,0,4315910,153.847879412821
0,0,0,0,329557985,0,0,0,0,4315950,153.854890292353
0,0,0,0,329558021,0,0,0,0,4315978,153.862849712224
0,0,0,0,329558057,0,0,0,0,4316006,153.870651938515
0,0,0,0,329558092,0,0,0,0,4316036,153.877577306555
0,0,0,0,329558122,0,0,0,0,4316076,153.885486609887
0,0,0,0,329558150,0,0,0,0,4316120,153.892282548969
0,0,0,0,329558180,0,0,0,0,4316160,153.898990933791
0,0,0,0,329558205,0,0,0,0,4316210,153.906314370966
0,0,0,0,329558236,0,0,0,0,4316248,153.913831069498
0,0,0,0,329558262,0,0,0,0,4316296,153.921229266245
0,0,0,0,329558293,0,0,0,0,4316334,153.927487278045
0,0,0,0,329558323,0,0,0,0,4316374,153.933324889789
0,0,0,0,329558358,0,0,0,0,4316404,153.940396907071
0,0,0,0,329558389,0,0,0,0,4316442,153.947307615011
0,0,0,0,329558427,0,0,0,0,4316466,153.953308701669
0,0,0,0,329558452,0,0,0,0,4316516,153.960313357418
0,0,0,0,329558473,0,0,0,0,4316574,153.96633577032
0,0,0,0,329558502,0,0,0,0,4316616,153.973189869699
0,0,0,0,329558537,0,0,0,0,4316646,153.98100365596
0,0,0,0,329558572,0,0,0,0,4316676,153.987200494853
0,0,0,0,329558609,0,0,0,0,4316702,153.995220181635
0,0,0,0,329558633,0,0,0,0,4316754,154.001705737926
0,0,0,0,329558660,0,0,0,0,4316800,154.008892683046
