"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,22624,26697,342077,109489671,0,14691,16912,935618,12615,39.8866640107581
0,22618,26690,341995,109488944,0,14686,16907,935424,12615,39.8881083086419
0,22608,26679,341935,109488619,0,14680,16904,935212,12615,39.8899140403907
0,22601,26672,342070,109488386,0,14671,16901,934904,12615,39.8914955977982
0,22593,26652,342090,109488033,0,14669,16900,934715,12613,39.8934104261636
0,22586,26645,341935,109487804,0,14663,16888,934502,12613,39.8953704071362
0,22580,26634,341965,109487485,0,14654,16888,934298,12613,39.8971425495985
0,22566,26628,341788,109487240,0,14655,16879,934205,12613,39.8988658603856
0,22556,26610,341529,109486784,0,14646,16886,934193,12613,39.9005361656796
0,22545,26584,341383,109486545,0,14642,16897,934168,12613,39.9023375468649
0,22537,26576,341728,109486221,0,14639,16892,933549,12613,39.9041482696262
0,22529,26559,341792,109486096,0,14634,16898,933108,12612,39.9060488557839
0,22524,26554,341538,109485857,0,14622,16891,932991,12612,39.9080188271022
0,22515,26547,341372,109485332,0,14614,16886,932986,12611,39.9100011537776
0,22503,26540,341752,109485210,0,14613,16877,932437,12611,39.9116296744904
0,22494,26525,341403,109484992,0,14606,16875,932217,12611,39.9136483781204
0,22492,26520,341110,109484574,0,14593,16871,932034,12611,39.9155199851818
0,22485,26506,340948,109484243,0,14583,16869,931928,12609,39.9169857500404
0,22477,26498,340437,109484017,0,14574,16865,931967,12609,39.9188035157713
0,22472,26485,340272,109483884,0,14569,16865,931756,12608,39.920952324884
0,22462,26472,340101,109483750,0,14561,16867,931657,12608,39.9225775035241
0,22453,26453,339702,109483401,0,14562,16863,931588,12608,39.9241999517358
0,22442,26447,339405,109482938,0,14562,16853,931510,12607,39.9262275034573
0,22437,26455,339157,109482407,0,14548,16845,931278,12606,39.9279123244173
0,22434,26446,338643,109482064,0,14543,16832,931222,12604,39.9295575866835
0,22428,26432,338606,109482038,0,14538,16818,930998,12604,39.9313431922469
0,22418,26423,338484,109481293,0,14538,16805,930952,12605,39.9330761911708
0,22411,26421,338248,109481057,0,14535,16787,931018,12604,39.934995842817
0,22401,26411,338375,109480711,0,14527,16786,930920,12604,39.9369072192623
0,22394,26399,338434,109480656,0,14519,16779,930696,12603,39.9387301263517
0,22391,26387,338552,109480133,0,14509,16781,930301,12602,39.9405368017417
0,22383,26377,338728,109480083,0,14500,16785,929948,12601,39.9423128120216
0,22377,26367,338961,109479971,0,14489,16780,929549,12600,39.9443105693451
0,22368,26363,339168,109479950,0,14483,16771,929269,12598,39.9463116936654
0,22359,26350,338694,109479658,0,14481,16771,929267,12597,39.9483058034864
0,22349,26344,338838,109479532,0,14477,16759,928853,12597,39.9504811048781
0,22343,26331,338908,109479209,0,14472,16749,928619,12596,39.9522512563476
0,22338,26317,338627,109479081,0,14464,16743,928531,12596,39.9540772552605
0,22324,26317,338386,109478418,0,14460,16739,928292,12592,39.9559619236064
0,22320,26308,338217,109478194,0,14455,16736,927983,12590,39.9580402407992
0,22314,26294,337469,109477860,0,14452,16722,927967,12589,39.9595909398718
0,22302,26295,337592,109477449,0,14448,16718,927363,12588,39.9613923279022
0,22296,26286,337160,109476813,0,14436,16719,927321,12588,39.9633521980037
0,22287,26278,337163,109476294,0,14428,16709,927054,12588,39.9651018446391
0,22279,26273,337759,109476050,0,14420,16703,926283,12588,39.9667325009933
0,22267,26271,337246,109475892,0,14416,16697,926220,12587,39.9685051071995
0,22257,26260,337371,109475866,0,14411,16697,925922,12586,39.9703948122513
0,22241,26246,336950,109475703,0,14414,16695,925771,12585,39.972237939133
0,22234,26244,336525,109475264,0,14412,16680,925623,12584,39.974325395127
0,22228,26236,336471,109475037,0,14399,16677,925607,12582,39.9764985279312
0,22225,26221,335941,109474491,0,14393,16668,925568,12580,39.978549774937
0,22218,26214,336299,109474336,0,14386,16667,925034,12577,39.9803282703027
0,22212,26204,336099,109473909,0,14379,16665,924957,12576,39.9822559621055
0,22202,26195,336248,109473384,0,14376,16655,924540,12575,39.9842152586956
0,22188,26177,335712,109473059,0,14374,16655,924510,12574,39.9859386941222
0,22179,26169,335679,109472421,0,14375,16647,924370,12573,39.987578838149
0,22167,26165,335316,109472165,0,14367,16647,924258,12573,39.9893955202101
0,22157,26154,335224,109472115,0,14364,16642,924077,12571,39.9916072139023
0,22152,26147,335080,109471965,0,14359,16633,923849,12569,39.9935366124169
0,22146,26136,334721,109471630,0,14355,16623,923739,12566,39.9953526335238
0,22147,26132,334661,109471307,0,14343,16615,923622,12565,39.9971677298016
0,22139,26117,334413,109471082,0,14336,16609,923406,12564,39.9991089436365
0,22125,26111,334293,109470922,0,14335,16598,923258,12563,40.0008385601819
0,22114,26105,334052,109470698,0,14331,16593,923226,12563,40.0027417856062
0,22108,26095,333729,109470140,0,14324,16593,923173,12560,40.0042837883915
0,22102,26091,333580,109469801,0,14318,16582,923050,12558,40.0061944592249
0,22093,26079,333608,109469562,0,14317,16569,922856,12558,40.0077584128203
0,22083,26066,333503,109469129,0,14315,16553,922698,12559,40.0095031787087
0,22075,26068,333126,109468878,0,14313,16539,922797,12557,40.0116394173665
0,22059,26066,332991,109468747,0,14315,16535,922651,12556,40.0134206825451
0,22058,26054,332726,109468499,0,14300,16538,922641,12556,40.0153055787267
0,22058,26043,333172,109467759,0,14289,16539,922116,12556,40.0170990523361
0,22044,26028,333346,109467441,0,14288,16534,921676,12556,40.0188756278809
0,22025,26023,333102,109467206,0,14294,16518,921555,12556,40.0207383749305
0,22024,26017,333367,109466869,0,14281,16509,921219,12555,40.0225624131815
0,22019,26008,333703,109466632,0,14277,16499,920611,12555,40.0241208987011
0,22016,26001,334058,109466390,0,14268,16495,920281,12554,40.0260183456886
0,22009,25981,334355,109465962,0,14265,16493,919715,12553,40.0279046692651
0,21993,25973,334605,109465725,0,14263,16489,919495,12553,40.0295702295669
0,21982,25962,334649,109465472,0,14261,16477,919387,12552,40.0314434631323
0,21973,25959,334504,109465012,0,14263,16460,919359,12551,40.0335064384089
0,21968,25948,334280,109464393,0,14255,16458,919309,12551,40.0354383203555
0,21961,25945,333755,109463964,0,14248,16450,919158,12550,40.0374565793986
0,21959,25936,334002,109463720,0,14238,16444,918738,12551,40.0391040755837
0,21945,25934,334132,109463288,0,14234,16444,918630,12551,40.0410269006959
0,21936,25921,334070,109463149,0,14231,16434,918426,12551,40.0428013876497
0,21930,25899,334019,109462925,0,14229,16435,918206,12550,40.0445286803066
0,21923,25888,334373,109462455,0,14223,16435,917877,12549,40.0466223108387
0,21913,25878,334224,109462222,0,14222,16426,917757,12549,40.0483850374032
0,21906,25881,334398,109462079,0,14212,16411,917612,12548,40.0505273193035
0,21901,25871,334176,109461542,0,14206,16405,917360,12545,40.0522273664236
0,21896,25857,333836,109461075,0,14201,16403,917226,12545,40.054100656551
0,21884,25852,333781,109460753,0,14199,16398,917105,12545,40.0556756644442
0,21881,25833,333719,109460632,0,14189,16401,916797,12542,40.0574593129176
0,21862,25831,333342,109460412,0,14190,16393,916801,12541,40.0594444455648
0,21854,25825,333243,109460187,0,14183,16390,916523,12542,40.0614454062821
0,21848,25816,333378,109459747,0,14171,16390,916313,12540,40.0637942503685
0,21841,25801,333037,109459519,0,14161,16392,916284,12538,40.0654821996527
0,21835,25796,333102,109459389,0,14156,16383,915644,12538,40.0676482039145
0,21832,25774,333075,109459234,0,14150,16385,915402,12536,40.0694452863587
0,21833,25766,332551,109458897,0,14139,16376,915354,12536,40.0714698541796
0,21819,25755,333009,109458453,0,14136,16377,914723,12536,40.0735526478872
0,21810,25743,332782,109458190,0,14130,16372,914382,12536,40.075863036248
0,21801,25737,332770,109457765,0,14124,16369,914120,12533,40.0778547778697
0,21787,25726,333114,109457225,0,14127,16365,913502,12533,40.0795566273817
0,21774,25718,332872,109456385,0,14121,16362,913374,12532,40.0812957552204
0,21771,25705,332737,109456150,0,14110,16359,912835,12531,40.0832163336322
0,21757,25702,333205,109455833,0,14103,16357,912392,12530,40.0854477615727
0,21755,25683,333428,109455381,0,14098,16350,912002,12529,40.0871994776081
0,21753,25663,333469,109454931,0,14092,16348,911690,12528,40.0893043969801
0,21743,25646,333393,109454784,0,14086,16348,911596,12526,40.0913216725843
0,21733,25631,333657,109454245,0,14086,16344,911062,12526,40.0932580990529
0,21733,25602,333913,109454019,0,14079,16346,910540,12526,40.0954148981472
0,21723,25586,334200,109453667,0,14083,16339,909983,12525,40.0973738452092
0,21713,25573,334116,109453131,0,14083,16328,909700,12525,40.0992236315641
0,21710,25559,333966,109452767,0,14078,16323,909475,12524,40.1011164536394
0,21705,25557,334029,109452316,0,14068,16321,909231,12522,40.1028022973494
0,21696,25550,333578,109452000,0,14064,16315,909210,12522,40.1046883948932
0,21693,25547,333882,109451483,0,14055,16304,908932,12522,40.1067736869873
0,21688,25531,333854,109451163,0,14047,16300,908892,12521,40.1085552741946
0,21677,25515,333836,109450606,0,14045,16295,908942,12521,40.1103515716345
0,21670,25499,333493,109450160,0,14043,16298,908708,12521,40.1123693342758
0,21661,25492,333260,109449924,0,14041,16287,908571,12519,40.114122393492
0,21649,25481,333240,109449380,0,14042,16281,908320,12516,40.1158971288139
0,21642,25473,333280,109449337,0,14036,16266,908216,12515,40.1177535532733
0,21633,25459,332850,109448819,0,14033,16256,908181,12516,40.1196078475034
0,21623,25454,332730,109448396,0,14026,16249,908129,12516,40.1215926107766
0,21608,25452,332649,109448270,0,14029,16230,908143,12515,40.1235168327792
0,21593,25445,332818,109448234,0,14030,16219,907706,12515,40.1254735366799
0,21587,25444,332784,109447988,0,14021,16212,907465,12514,40.1273410901653
0,21585,25437,332922,109447755,0,14005,16210,907152,12513,40.1290230104007
0,21571,25422,332631,109447413,0,14005,16212,907169,12512,40.13069780895
0,21563,25421,332778,109447185,0,13999,16198,906850,12511,40.1327059053409
0,21562,25411,332949,109446750,0,13988,16192,906607,12509,40.1348506914542
0,21548,25395,332879,109446607,0,13990,16181,906316,12508,40.136756806167
0,21535,25381,332729,109446282,0,13987,16181,906296,12508,40.1384065268588
0,21534,25369,332178,109446017,0,13978,16171,906280,12508,40.1402732888287
0,21529,25362,331953,109445882,0,13967,16173,906027,12506,40.1420016065737
0,21525,25339,331636,109445555,0,13959,16173,905778,12505,40.143836956839
0,21519,25324,331465,109445323,0,13957,16168,905777,12501,40.1456227826432
0,21512,25310,331419,109445296,0,13951,16159,905560,12498,40.1475314021134
0,21504,25300,331376,109444663,0,13951,16153,905230,12498,40.1496039726468
0,21496,25285,331275,109444327,0,13946,16146,905064,12496,40.1513861680753
0,21487,25271,331016,109444106,0,13939,16146,904949,12494,40.1535473279675
0,21485,25253,331065,109443950,0,13932,16144,904528,12494,40.1554567213032
0,21478,25247,331019,109443703,0,13922,16139,904301,12494,40.1574251029414
0,21466,25243,330955,109443473,0,13920,16129,904194,12492,40.1594618926381
0,21466,25228,330912,109442819,0,13914,16129,904059,12490,40.1616825855077
0,21452,25232,330643,109442784,0,13911,16117,903654,12490,40.1639587912922
0,21439,25218,330532,109442458,0,13915,16118,903390,12489,40.1657923860458
0,21432,25209,330587,109442299,0,13915,16109,902961,12487,40.1676522112691
0,21430,25199,330640,109441957,0,13909,16103,902534,12487,40.1694494672353
0,21428,25190,330266,109441514,0,13902,16093,902437,12487,40.1715367384105
0,21425,25177,330371,109440997,0,13891,16094,902158,12487,40.173530298902
0,21412,25164,330099,109440667,0,13888,16092,902160,12487,40.1753508664922
0,21406,25141,329960,109440138,0,13882,16090,901935,12487,40.1774192233454
0,21399,25131,330127,109440081,0,13879,16081,901696,12485,40.1791230144133
0,21391,25121,329836,109439845,0,13872,16077,901814,12485,40.180941969156
0,21385,25113,329743,109439318,0,13868,16070,901532,12485,40.1828055816592
0,21378,25104,329801,109439088,0,13867,16052,901410,12483,40.1848121711953
0,21370,25095,329727,109438954,0,13859,16050,901412,12481,40.1871170625655
0,21358,25087,329652,109438508,0,13853,16049,901313,12481,40.1896286780419
0,21353,25081,329663,109438160,0,13849,16043,900922,12481,40.191377609135
0,21350,25077,329528,109438017,0,13836,16040,900681,12481,40.1932422959666
0,21349,25050,329496,109437856,0,13829,16033,900554,12480,40.1954433680377
0,21337,25039,329245,109437520,0,13827,16031,900433,12479,40.1972985013999
0,21328,25027,329295,109437379,0,13824,16026,900313,12479,40.1991875992398
0,21319,25021,329320,109437214,0,13822,16018,900014,12478,40.2012739797931
0,21306,25005,329171,109436758,0,13825,16015,899693,12478,40.2029987927334
0,21309,24995,329446,109436532,0,13814,16009,899344,12477,40.2049242842325
0,21305,24977,328923,109436296,0,13806,16000,899307,12476,40.2072553883761
0,21304,24958,328498,109435859,0,13799,15988,899372,12476,40.2088815608526
0,21295,24955,328430,109435827,0,13792,15977,899069,12476,40.210988590256
0,21283,24952,328666,109435371,0,13789,15969,898860,12475,40.2127704547324
0,21272,24941,328514,109434909,0,13787,15966,898639,12475,40.2147084811941
0,21259,24946,328004,109434565,0,13788,15953,898767,12473,40.2165607318759
0,21260,24934,328266,109434424,0,13777,15942,898138,12473,40.2186273163112
0,21246,24928,327951,109434277,0,13771,15943,898079,12473,40.2208113835608
0,21237,24919,327899,109433909,0,13767,15926,898069,12472,40.2233372349451
0,21234,24919,327962,109433573,0,13761,15902,897540,12471,40.2251163718547
0,21227,24917,327808,109433138,0,13751,15894,897219,12470,40.2268944936983
0,21216,24904,327680,109432896,0,13748,15891,897078,12470,40.2288556124052
0,21206,24883,327837,109432752,0,13750,15880,896562,12470,40.2308877651069
0,21199,24873,327802,109432215,0,13749,15875,896021,12470,40.2329986533078
0,21192,24869,327667,109431696,0,13746,15871,895679,12470,40.2353704278932
0,21186,24863,327522,109431341,0,13743,15859,895449,12470,40.2375981356812
0,21180,24859,327255,109430982,0,13734,15859,895336,12469,40.2393842756373
0,21173,24849,326939,109430444,0,13726,15862,895174,12466,40.241132946282
0,21163,24839,326718,109429970,0,13724,15853,895026,12466,40.2429268201541
0,21145,24831,327124,109429840,0,13723,15852,894647,12465,40.2446629078995
0,21142,24818,326931,109429699,0,13719,15848,894666,12464,40.2469301119459
0,21131,24811,327356,109429158,0,13715,15846,894166,12464,40.2486033694393
0,21122,24805,326802,109429019,0,13705,15852,893941,12463,40.2506664450038
0,21111,24796,326429,109428371,0,13707,15842,893843,12462,40.2528268121206
0,21103,24792,326287,109428351,0,13702,15833,893612,12461,40.2549423096075
0,21102,24778,326169,109428089,0,13690,15834,893359,12460,40.2569888817707
0,21085,24774,325945,109427650,0,13691,15831,893207,12461,40.2588098844545
0,21070,24780,325495,109427119,0,13688,15827,893174,12458,40.2605441248848
0,21058,24770,325343,109427100,0,13687,15817,893161,12457,40.2624024347211
0,21048,24767,325391,109426860,0,13683,15811,892936,12457,40.2645456059813
0,21039,24749,325273,109426494,0,13684,15803,892786,12456,40.2665824556228
0,21031,24732,325512,109425681,0,13681,15801,892477,12456,40.2682422805863
0,21026,24722,325251,109425542,0,13678,15789,892370,12455,40.2700223351046
0,21016,24713,325009,109425312,0,13672,15788,892138,12455,40.2722471370935
0,21006,24706,325408,109425176,0,13667,15774,891373,12455,40.2742534000068
0,21003,24696,325326,109425032,0,13658,15768,891183,12453,40.276043318024
0,20992,24700,325190,109424705,0,13654,15748,891049,12451,40.2783289445179
0,20987,24702,325570,109424582,0,13643,15731,890699,12449,40.2803713334337
0,20980,24683,325343,109424422,0,13638,15732,890556,12449,40.2824418005074
0,20975,24678,325382,109423977,0,13627,15719,890350,12449,40.2846114893705
0,20961,24676,325016,109423325,0,13628,15715,890035,12449,40.2869520597199
0,20960,24660,325093,109423193,0,13619,15718,889782,12449,40.2888310101309
0,20954,24641,325164,109422776,0,13610,15722,889538,12449,40.2909309866504
0,20951,24628,324825,109422356,0,13603,15709,889612,12448,40.2925406217656
0,20941,24611,325358,109422093,0,13600,15706,889011,12447,40.2946823844195
0,20929,24599,325338,109421948,0,13598,15698,888564,12447,40.2964325537606
0,20924,24576,325061,109421326,0,13594,15693,888478,12445,40.2986102626197
0,20920,24559,324998,109420674,0,13590,15689,888371,12441,40.3005078065882
0,20908,24554,324835,109420527,0,13586,15683,888061,12440,40.3023893708929
0,20903,24546,325149,109420293,0,13577,15680,887573,12439,40.3039163120293
0,20891,24545,325116,109420067,0,13573,15669,887333,12436,40.3056376770797
0,20884,24540,325177,109419437,0,13569,15664,887193,12435,40.3074083729949
0,20882,24538,324906,109419402,0,13562,15656,886983,12435,40.3089793526192
0,20875,24526,324971,109419169,0,13557,15655,886743,12433,40.3107688341235
0,20865,24520,324702,109419033,0,13557,15651,886832,12431,40.3125358062011
0,20861,24512,324589,109418598,0,13549,15652,886863,12431,40.3142352680284
