"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,222562,254082,1349943,215461421,0,141112,166072,3422678,834799,28.0269945195451
0,222429,254081,1349773,215458722,0,141103,166022,3422538,834667,28.0283738506014
0,222412,254020,1348743,215456023,0,141055,166013,3422498,834559,28.0297371802767
0,222350,254024,1348223,215455423,0,141008,165974,3422558,834416,28.0310404950887
0,222309,254058,1348183,215454824,0,140969,165865,3422158,834209,28.0325375802028
0,222238,254026,1348413,215452524,0,140920,165805,3421338,834074,28.0338669954413
0,222198,253950,1348723,215451325,0,140850,165817,3420398,833958,28.0347875540487
0,222157,253873,1348613,215449725,0,140800,165828,3419968,833781,28.0362227357678
0,222076,253820,1348733,215447926,0,140791,165821,3419398,833617,28.0375747695689
0,221994,253725,1348903,215446728,0,140811,165742,3418658,833493,28.0388327482256
0,221936,253675,1347943,215445328,0,140772,165713,3418398,833371,28.0398900175722
0,221853,253643,1348563,215444931,0,140755,165646,3417878,833198,28.0408683807504
0,221749,253650,1348423,215444532,0,140776,165606,3417028,833084,28.0420686056736
0,221685,253600,1347523,215442932,0,140677,165636,3416908,833006,28.0430666695905
0,221576,253623,1347793,215439432,0,140657,165588,3416098,832906,28.0442490478102
0,221527,253578,1347483,215437033,0,140640,165511,3415698,832811,28.0454905505313
0,221486,253517,1346983,215433634,0,140592,165481,3415478,832672,28.0466910308412
0,221458,253444,1346803,215432337,0,140543,165442,3414948,832524,28.0480502600049
0,221365,253401,1347113,215431739,0,140513,165423,3414418,832395,28.0493468651656
0,221287,253371,1347393,215429641,0,140533,165385,3413768,832274,28.050402453494
0,221244,253283,1347003,215427141,0,140473,165378,3413558,832115,28.0515791513436
0,221185,253214,1346613,215426541,0,140423,165351,3413358,831978,28.052757106551
0,221130,253117,1346043,215422442,0,140403,165332,3413218,831871,28.0539670389834
0,221028,253087,1345733,215422042,0,140374,165334,3412688,831814,28.0553125124762
0,220974,253026,1345673,215420242,0,140315,165336,3411918,831739,28.0566877073806
0,220912,252996,1344893,215418943,0,140277,165307,3411758,831570,28.0577851414755
0,220889,252935,1344483,215417143,0,140248,165247,3411538,831435,28.0589940006709
0,220896,252906,1344333,215416045,0,140190,165198,3411518,831306,28.0601464966904
0,220808,252862,1343853,215413548,0,140191,165171,3411258,831206,28.061291841001
0,220820,252802,1343443,215413248,0,140083,165194,3411208,831061,28.062364123361
0,220781,252721,1343153,215410649,0,140036,165176,3410888,830895,28.0636430782944
0,220731,252627,1342933,215408850,0,140008,165116,3410538,830782,28.0646992685791
0,220681,252553,1342933,215406253,0,139969,165088,3410328,830652,28.0660001447299
0,220603,252553,1342713,215404655,0,139979,164980,3410128,830592,28.067057448422
0,220521,252532,1343623,215404056,0,139979,164921,3408578,830469,28.0682121670222
0,220532,252553,1343203,215403757,0,139909,164813,3407948,830317,28.0693416777949
0,220512,252439,1342943,215400258,0,139882,164765,3407718,830200,28.0705374250659
0,220439,252367,1342943,215398859,0,139863,164739,3407308,830069,28.0720246751351
0,220370,252318,1342833,215398059,0,139866,164729,3407048,829950,28.0733840291828
0,220329,252259,1342833,215396360,0,139828,164712,3406208,829842,28.0745318521723
0,220261,252228,1342303,215394761,0,139869,164612,3405798,829686,28.0757121329864
0,220170,252190,1342293,215393362,0,139829,164643,3405148,829581,28.0768960154871
0,220106,252128,1341463,215390862,0,139780,164724,3404668,829432,28.0781061945465
0,220024,252150,1341133,215389763,0,139732,164645,3404388,829249,28.0791653324403
0,219948,252032,1341743,215389465,0,139723,164655,3403468,829126,28.0803806443826
0,219895,251963,1341683,215388765,0,139714,164580,3402638,829020,28.0817518968647
0,219870,251874,1341803,215388466,0,139675,164502,3402148,828866,28.0831942976617
0,219808,251784,1341433,215387768,0,139645,164514,3401688,828814,28.0843543610281
0,219762,251734,1341733,215386070,0,139647,164445,3400558,828727,28.0854637078333
0,219722,251653,1341213,215384770,0,139567,164530,3399998,828657,28.0865098868279
0,219763,251641,1340073,215383174,0,139498,164421,3399988,828462,28.0878918404348
0,219723,251499,1339823,215382675,0,139481,164412,3399448,828273,28.088961017031
0,219606,251419,1340653,215376976,0,139522,164383,3398408,828198,28.0900081209549
0,219594,251307,1340923,215375677,0,139465,164454,3397048,828062,28.0911801619743
0,219512,251276,1340303,215374078,0,139447,164444,3396708,827945,28.0922395773458
0,219502,251213,1340393,215370578,0,139328,164457,3396298,827815,28.0934248849779
0,219372,251243,1339883,215369278,0,139298,164377,3395818,827736,28.0946904461661
0,219331,251237,1339653,215367578,0,139211,164398,3395268,827629,28.0958483043348
0,219269,251154,1339593,215366281,0,139192,164370,3394818,827425,28.0973314287774
0,219210,251080,1339073,215362783,0,139163,164342,3394528,827307,28.0986270522513
0,219136,251060,1338643,215360983,0,139153,164304,3394398,827196,28.0999433231495
0,219085,250979,1338353,215359686,0,139133,164295,3393848,827068,28.10111742762
0,219054,250966,1338013,215358486,0,139084,164135,3393438,826974,28.1023075996083
0,218944,250938,1337203,215357887,0,139074,164106,3392928,826896,28.1035664203553
0,218872,250939,1336703,215357288,0,139035,164036,3393108,826719,28.1047984127433
0,218811,250947,1336393,215356691,0,139015,163956,3392468,826543,28.1060387486904
0,218787,250898,1336693,215356091,0,138967,163927,3391718,826416,28.1073269748574
0,218779,250775,1336333,215354492,0,138950,163869,3391388,826276,28.1085899361365
0,218710,250721,1336733,215351292,0,138902,163891,3390838,826090,28.1098641395183
0,218649,250631,1336583,215348994,0,138894,163822,3390418,825944,28.1110252220173
0,218597,250580,1337023,215346494,0,138844,163722,3389728,825835,28.1122504524863
0,218495,250548,1336553,215344796,0,138834,163672,3389388,825738,28.1133853678758
0,218432,250453,1336193,215344297,0,138814,163673,3389218,825625,28.1147188686911
0,218333,250544,1336343,215341897,0,138795,163584,3388588,825472,28.1158302503091
0,218252,250524,1336253,215339500,0,138757,163546,3387958,825322,28.116902462942
0,218196,250452,1336363,215338201,0,138768,163428,3387188,825154,28.1182395528407
0,218145,250427,1335853,215335002,0,138739,163414,3387018,824962,28.1194744149163
0,218036,250455,1335653,215333603,0,138759,163324,3386468,824824,28.1207538849543
0,218006,250425,1335133,215332106,0,138709,163255,3386168,824713,28.1218631869492
0,217915,250443,1335133,215328606,0,138681,163186,3385938,824584,28.1231259365378
0,217896,250435,1334703,215328108,0,138603,163177,3385488,824398,28.1243460572667
0,217823,250445,1334563,215325811,0,138584,163118,3384868,824277,28.1256962032755
0,217791,250366,1333763,215322612,0,138555,163081,3384348,824109,28.1269001894513
0,217739,250295,1333983,215320215,0,138517,163092,3383278,823994,28.1280100032401
0,217688,250316,1333343,215317818,0,138477,162985,3382598,823875,28.1289617113085
0,217581,250315,1333033,215316919,0,138478,162947,3382158,823785,28.1301461431798
0,217570,250274,1332723,215314120,0,138389,162952,3381908,823634,28.1312654429464
0,217549,250181,1332743,215312721,0,138310,162966,3381568,823528,28.1326276079155
0,217446,250165,1332133,215312422,0,138301,162909,3380958,823431,28.1338866544448
0,217375,250125,1331233,215306823,0,138282,162830,3380968,823317,28.1351734839011
0,217312,250042,1331373,215302123,0,138263,162781,3380438,823198,28.1363908200923
0,217268,250054,1331053,215301424,0,138183,162752,3380098,823067,28.1375885213618
0,217207,249959,1330513,215298825,0,138165,162702,3380058,822955,28.1386074896887
0,217167,249788,1329993,215296428,0,138166,162662,3379528,822855,28.1397445905931
0,217152,249711,1329793,215295329,0,138106,162642,3379008,822755,28.1408636330666
0,217091,249641,1330003,215293129,0,138047,162634,3378398,822617,28.1420921191353
0,217030,249554,1330303,215292531,0,138008,162684,3377438,822529,28.143200422244
0,216949,249484,1330023,215290933,0,137960,162675,3376828,822490,28.1446314156763
0,216901,249443,1329923,215289535,0,137931,162606,3376218,822349,28.1457257188796
0,216832,249409,1330043,215288136,0,137892,162586,3375458,822243,28.1469339849888
0,216792,249360,1330413,215286641,0,137883,162519,3374858,822151,28.14809474041
0,216790,249266,1329813,215283943,0,137824,162470,3374558,822015,28.1493694976916
0,216752,249174,1329513,215281444,0,137785,162492,3374108,821887,28.1505828086477
0,216678,249153,1329803,215280145,0,137769,162414,3373208,821809,28.1517306477571
0,216583,249090,1329353,215278445,0,137759,162376,3373258,821705,28.1530192437955
0,216534,248980,1329203,215277846,0,137760,162287,3372658,821600,28.1542421836692
0,216450,248941,1328443,215276646,0,137771,162237,3372388,821506,28.1554161459185
0,216429,248901,1328933,215275047,0,137692,162207,3371368,821417,28.1565830797452
0,216358,248807,1329083,215272547,0,137653,162198,3370828,821281,28.1578920249975
0,216323,248746,1329283,215269151,0,137595,162188,3369888,821142,28.1592826996778
0,216312,248691,1329293,215267452,0,137536,162121,3369578,821012,28.1604085533362
0,216213,248650,1329343,215264353,0,137518,162052,3368858,820891,28.161480024685
0,216133,248639,1329523,215261953,0,137509,162004,3368128,820745,28.1626569419076
0,216032,248671,1328483,215261556,0,137460,162007,3368188,820666,28.1640382432373
0,215983,248650,1328043,215257361,0,137461,161948,3367758,820561,28.1653181000214
0,215985,248618,1327233,215254662,0,137371,161898,3367738,820455,28.1665691308003
0,215922,248565,1326503,215253962,0,137291,161808,3367848,820324,28.1676918357267
0,215933,248447,1326343,215253265,0,137252,161730,3367238,820228,28.1688277671468
0,215842,248356,1325553,215250865,0,137273,161673,3367148,820132,28.1702294570828
0,215729,248250,1324613,215247465,0,137283,161674,3366688,820058,28.1716502940308
0,215657,248120,1324833,215246166,0,137293,161654,3365778,819912,28.1727450146689
0,215565,248060,1324853,215242367,0,137335,161564,3365258,819791,28.1739587567234
0,215508,248068,1324803,215239868,0,137255,161566,3364638,819672,28.1752120583772
0,215478,248109,1324733,215239571,0,137216,161439,3364168,819553,28.1764999661465
0,215393,248051,1324973,215237973,0,137217,161379,3363538,819448,28.1776129206557
0,215339,247943,1324913,215236673,0,137207,161360,3362788,819366,28.1791218905182
0,215348,247875,1324803,215233173,0,137137,161322,3362468,819217,28.180416559395
0,215257,247864,1324283,215230773,0,137139,161215,3362198,819118,28.1815815141808
0,215250,247805,1324033,215229874,0,137059,161158,3361758,818936,28.1828622670226
0,215187,247750,1323853,215227676,0,137031,161131,3361718,818809,28.1840122879801
0,215139,247742,1323413,215227076,0,137033,161032,3361318,818702,28.1850086662374
0,215096,247651,1323213,215223576,0,136997,161003,3360818,818570,28.1864508944111
0,215067,247642,1322813,215219276,0,136978,160923,3360458,818422,28.1875997168264
0,215048,247654,1322513,215216777,0,136909,160876,3360188,818304,28.1888355214861
0,214958,247616,1321733,215214678,0,136881,160838,3360368,818202,28.1900116850854
0,214916,247533,1321633,215214078,0,136862,160802,3359848,818096,28.1914133486986
0,214874,247406,1321283,215213678,0,136823,160813,3359598,817930,28.1926410490077
0,214841,247299,1321143,215211178,0,136805,160774,3359238,817802,28.1938664991637
0,214820,247267,1320623,215210579,0,136706,160765,3358918,817636,28.1950699250942
0,214769,247270,1320383,215207281,0,136666,160715,3358398,817529,28.1965011561017
0,214728,247237,1319883,215205881,0,136648,160646,3358058,817353,28.1977628164478
0,214649,247186,1319863,215205582,0,136651,160606,3357348,817213,28.1989649735033
0,214632,247067,1320123,215201982,0,136591,160567,3356628,817102,28.2000737795921
0,214594,247042,1319083,215201684,0,136572,160547,3356568,816943,28.201291246888
0,214552,246952,1319213,215198884,0,136533,160548,3355808,816812,28.2025557357597
0,214513,246862,1318853,215195485,0,136474,160530,3355378,816697,28.2037368422017
0,214474,246868,1318243,215191985,0,136417,160491,3355118,816568,28.2049645297533
0,214424,246779,1317943,215189486,0,136379,160522,3354968,816441,28.2061944037194
0,214342,246768,1317463,215188187,0,136320,160492,3354728,816348,28.2074926098466
0,214283,246706,1317193,215186389,0,136321,160413,3354298,816192,28.2088058143712
0,214235,246683,1317543,215186090,0,136313,160354,3353188,816044,28.2101629835125
0,214224,246682,1317163,215183393,0,136243,160275,3352428,815938,28.2114934262577
0,214185,246613,1317473,215180693,0,136193,160246,3351508,815781,28.2128312031047
0,214145,246553,1317203,215179093,0,136154,160166,3351298,815685,28.2141963565875
0,214103,246464,1317003,215176794,0,136105,160167,3350978,815445,28.2152529264526
0,214064,246400,1316303,215174795,0,136057,160128,3350868,815284,28.2164929988278
0,214013,246289,1316033,215173397,0,136028,160118,3350438,815144,28.2177162573902
0,213990,246142,1316203,215171799,0,135999,160100,3349678,815002,28.2191863843976
0,213910,246084,1316523,215171300,0,135971,160061,3349368,814848,28.2203160378261
0,213853,246041,1316903,215169900,0,135962,159992,3348568,814746,28.2215731413846
0,213843,245951,1315853,215168502,0,135922,159952,3348598,814592,28.2228483311507
0,213812,245907,1315463,215166902,0,135873,159872,3348688,814449,28.2240658195121
0,213801,245816,1315473,215164402,0,135814,159863,3347748,814362,28.2251875918051
0,213755,245743,1315483,215164003,0,135807,159803,3347128,814215,28.2264682179367
0,213678,245754,1315653,215160303,0,135762,159773,3346608,814136,28.2277042388122
0,213617,245698,1315483,215156603,0,135752,159684,3346288,814047,28.229176562346
0,213537,245703,1314983,215154003,0,135734,159575,3345888,813982,28.2306053713045
0,213535,245625,1314743,215153703,0,135644,159486,3345488,813884,28.2319008215036
0,213486,245585,1314973,215151304,0,135585,159460,3345138,813718,28.233236995525
0,213476,245556,1314573,215151204,0,135537,159372,3344618,813607,28.2344334200013
0,213434,245496,1313763,215146304,0,135490,159334,3344618,813488,28.2355905607711
0,213362,245405,1313293,215144205,0,135432,159366,3344478,813417,28.2368179247123
0,213321,245389,1313533,215144105,0,135383,159256,3343648,813314,28.2382156229347
0,213322,245305,1313443,215141805,0,135316,159168,3343378,813116,28.2397082528471
0,213271,245256,1313143,215139105,0,135309,159088,3342968,813000,28.2409965726835
0,213192,245225,1313943,215136406,0,135289,159080,3341908,812893,28.2422198113653
0,213148,245203,1313513,215134706,0,135220,159061,3341788,812740,28.2437360023809
0,213096,245164,1313203,215132206,0,135183,158991,3341198,812650,28.244799844679
0,213066,245075,1313413,215131707,0,135143,158985,3340558,812515,28.245844512965
0,213043,245134,1313583,215130908,0,135095,158856,3340128,812403,28.24699133269
0,213010,245058,1313283,215129408,0,135047,158778,3339758,812319,28.2482160587264
0,212957,244943,1313223,215128008,0,134967,158820,3339018,812242,28.2494682493498
0,212909,244860,1313313,215127210,0,134929,158780,3338838,812124,28.2507592462006
0,212832,244819,1312503,215124010,0,134959,158732,3338388,811987,28.2519972257424
0,212774,244806,1311493,215122510,0,134950,158634,3338278,811868,28.2532568946059
0,212702,244787,1312303,215122010,0,134941,158514,3337288,811720,28.2546416838801
0,212623,244754,1312223,215119410,0,134872,158516,3337148,811633,28.2558936213715
0,212582,244703,1311503,215116612,0,134854,158516,3337078,811499,28.2570636547145
0,212503,244671,1311223,215114012,0,134855,158446,3336538,811414,28.2581764870553
0,212482,244588,1311073,215112712,0,134769,158458,3336068,811329,28.2592552503965
0,212416,244511,1310893,215109612,0,134791,158358,3335668,811132,28.2605521072852
0,212295,244500,1310933,215108414,0,134802,158269,3335338,810976,28.2618078705003
